order_id,lat,lon
8772,40.3754526,-3.6206522999999993
8773,40.372889759195054,-3.6206563387569433
8774,40.373481482833185,-3.6205044150377237
8775,40.37116439617309,-3.621048759066695
8776,40.37127582861938,-3.6202585271007406
8777,40.3717293,-3.6195356
8778,40.370426,-3.621278600000001
8779,40.370426,-3.621278600000001
8780,40.37018986498422,-3.6192916824080075
8781,40.370203797275366,-3.618191867958082
8782,40.3709250337047,-3.6164985512228256
8783,40.37053029999999,-3.6166750999999993
8784,40.383216293948514,-3.622755821839586
8785,40.38535412595721,-3.6224470483225812
8786,40.3833310791881,-3.6161253662633435
8787,40.383079,-3.613633600000001
8788,40.38422026709554,-3.6065707938756026
8789,40.38383611522162,-3.607820567279447
8790,40.38454984132663,-3.6086553253046683
8791,40.38599066936819,-3.6066603665361368
8792,40.384329,-3.606516000000001
8793,40.3839794,-3.6071437
8794,40.3839442,-3.6079696
8795,40.383051883674,-3.6108335114150387
8796,40.38340058573631,-3.6103421804183013
8797,40.384141,-3.6093148999999993
8798,40.3836513,-3.6097106
8799,40.38336626311905,-3.6052358969307967
8800,40.38380950967655,-3.6057983833812184
8801,40.3839237,-3.6060704
8802,40.3834906,-3.606565
8803,40.38217048524113,-3.6064764685574318
8804,40.38190939822354,-3.604825952247306
8805,40.38131300166843,-3.6031972851282292
8806,40.381572323312966,-3.6042519681525502
8807,40.3810641,-3.605833499999999
8808,40.379975491976616,-3.6064679461768807
8809,40.37975096268045,-3.6073532406004545
8810,40.379998348068135,-3.608520199518352
8811,40.380519895587085,-3.608269975058646
8812,40.379771000000005,-3.6085957
8813,40.3803009,-3.6086875
8814,40.3803009,-3.6086875
8815,40.37979924425998,-3.611080015101839
8816,40.380109681725195,-3.6106328394317746
8817,40.3787452,-3.608840100000001
8818,40.3850638941637,-3.6091215173363453
8819,40.3865219389645,-3.60850474644117
8820,40.38618020491078,-3.609024361738937
8821,40.38243356115998,-3.600386783629246
8822,40.378252585123214,-3.6024338006086563
8823,40.38033205732746,-3.602228086723004
8824,40.38462634712258,-3.601497196667648
8825,40.376967303095086,-3.59982517109456
8826,40.3770553,-3.6042379
8827,40.3778915,-3.6064841
8828,40.3797499,-3.6037625
8829,40.3788771,-3.6043844
8830,40.38254276056506,-3.6102663471307315
8831,40.382772062632526,-3.6101088104543564
8832,40.3825149,-3.6102825
8833,40.370481853922676,-3.623390225900355
8834,40.37367947906667,-3.625382743326666
8835,40.3718186824906,-3.623184474797019
8836,40.3756112,-3.6242292
8837,40.37268062589396,-3.6192630070738705
8838,40.37242888796034,-3.6198495447656485
8839,40.372733784727046,-3.6195099590875652
8840,40.3724668,-3.619807
8841,40.3725637,-3.6207766
8842,40.38412280670554,-3.6114929670165736
8843,40.384032854085284,-3.610765270185521
8844,40.384305759997275,-3.6124377393731035
8845,40.3841048,-3.611269
8846,40.319696137702586,-3.598332085518121
8847,40.31469594672179,-3.5820526572482128
8848,40.35718575282342,-3.602166562221197
8849,40.35024551858784,-3.6216364766518776
8850,40.3444717,-3.6116494
8851,40.3444717,-3.6116494
8852,40.3444717,-3.6116494
8853,40.36791068706585,-3.6479301097984806
8854,40.359247495720794,-3.6420414120114892
8855,40.3805834,-3.6267846000000006
8856,40.37381,-3.64085
8857,40.3763592,-3.6317525000000006
8858,40.3763592,-3.6317525000000006
8859,40.3781335,-3.6368772
8860,40.3746755,-3.6410186
8861,40.36834216573946,-3.616754053573109
8862,40.36812545480174,-3.616810208446037
8863,40.3670214,-3.617201400000001
8864,40.378347002963466,-3.6064048259800825
8865,40.37902174546502,-3.605938035824486
8866,40.37875239952799,-3.60806265748318
8867,40.3786932,-3.6080425
8868,40.3789145,-3.608385600000001
8869,40.36208793431353,-3.5997872534767725
8870,40.36332313455915,-3.600969762827388
8871,40.36493528649286,-3.6021682982758247
8872,40.36401427566302,-3.602083229620641
8873,40.363320178921164,-3.6029326185186146
8874,40.36259624648322,-3.5989835437051587
8875,40.3637554,-3.6039933
8876,40.364299900000006,-3.603687500000001
8877,40.3638867,-3.6033079999999993
8878,40.36352419999999,-3.6035425
8879,40.3645226,-3.6019171
8880,40.37525372402633,-3.6265333162582816
8881,40.376617353691955,-3.627573520983421
8882,40.375919719272936,-3.6276583132749156
8883,40.376022188097785,-3.627102938104236
8884,40.37507199588486,-3.625618852469736
8885,40.3766158,-3.627347000000001
8886,40.3761996,-3.6276156
8887,40.3762406,-3.627566400000001
8888,40.37796850538116,-3.6104903005844595
8889,40.37842890716493,-3.6106096585816596
8890,40.37547973726631,-3.612735287444375
8891,40.3766832863574,-3.6135498900994474
8892,40.37459270000001,-3.6108609
8893,40.3743791,-3.6131957
8894,40.3750788,-3.6104589
8895,40.36040845931188,-3.5956820563480343
8896,40.35902433831834,-3.5939031525310803
8897,40.359059254354,-3.5929263375388687
8898,40.361178149528264,-3.595680717547095
8899,40.360346480306696,-3.5929324038506354
8900,40.36107397764547,-3.599014055391216
8901,40.36017575685799,-3.5925959670686285
8902,40.36084770000001,-3.5945868000000005
8903,40.3615719,-3.596412499999999
8904,40.3624917,-3.5975342999999995
8905,40.3592992,-3.5951247000000004
8906,40.36100119999999,-3.5973111
8907,40.3675166778176,-3.587440728114686
8908,40.36677991995419,-3.5908639501120336
8909,40.36707373334931,-3.590488896305206
8910,40.36588611058447,-3.5924234825390355
8911,40.36850185223963,-3.590383383240897
8912,40.3651032,-3.5891084000000006
8913,40.3658321,-3.588461300000001
8914,40.3648066,-3.5892939
8915,40.364332,-3.5888194000000007
8916,40.3646207,-3.5885688
8917,40.36851237324769,-3.6112497788679234
8918,40.3676254742215,-3.6106675672418396
8919,40.36871661609756,-3.6107948657058717
8920,40.3679968110841,-3.6107280131459873
8921,40.370031968892995,-3.6138451911065985
8922,40.36830643694079,-3.6100785222102445
8923,40.368228,-3.6131989
8924,40.3695628,-3.6141469
8925,40.368228,-3.6131989
8926,40.37134653101178,-3.6085175235601277
8927,40.36864957530804,-3.60671145460503
8928,40.371172486181855,-3.6071270362280705
8929,40.37442233445931,-3.599792361779233
8930,40.36920930000001,-3.6098619
8931,40.36920930000001,-3.6098619
8932,40.37077860000001,-3.608022000000001
8933,40.366871194326365,-3.604627785062515
8934,40.36736275970196,-3.601894296041788
8935,40.36619764952299,-3.6029398411582636
8936,40.36560751316389,-3.6025098113563487
8937,40.3666768,-3.6
8938,40.3673416,-3.6002448
8939,40.3672929,-3.6009272000000005
8940,40.3669972,-3.599647
8941,40.364224187222895,-3.584514868024798
8942,40.362336527306624,-3.584661467615281
8943,40.35469493212442,-3.5891909612427932
8944,40.359118973406346,-3.5841961644270857
8945,40.36560685902852,-3.58685790423984
8946,40.3642770438796,-3.5804638767207404
8947,40.36409999999999,-3.5870560000000005
8948,40.3600223,-3.585144600000001
8949,40.3598369,-3.585174
8950,40.362446600000006,-3.5889913
8951,40.3635345,-3.5871268
8952,40.357206307569825,-3.598096484987391
8953,40.36140872819358,-3.601951879152297
8954,40.357077086528705,-3.5955393295583087
8955,40.36207578424458,-3.6020045166963817
8956,40.357965557872426,-3.59911369281311
8957,40.35806181410367,-3.5996889586895224
8958,40.35752,-3.5945994999999997
8959,40.359925,-3.5886990000000014
8960,40.3601335,-3.588605499999999
8961,40.36898888240462,-3.6265349802083047
8962,40.369918734101496,-3.6270122319136253
8963,40.370556941350344,-3.626100970910045
8964,40.372185720021854,-3.628694543327002
8965,40.371580467320754,-3.6295945521102895
8966,40.37069600000001,-3.6304861
8967,40.36796447499888,-3.6227548178098115
8968,40.364170639314025,-3.6198066881607014
8969,40.3654066947664,-3.6198154071813926
8970,40.36751457257508,-3.6239377249400833
8971,40.3648158411163,-3.6194374167362016
8972,40.36589965728197,-3.621378902459722
8973,40.36668220000001,-3.6221438
8974,40.3672784,-3.6231673
8975,40.366052,-3.6205865
8976,40.37251253855255,-3.6099593969408033
8977,40.373990828648814,-3.610301350255286
8978,40.37389440791685,-3.610937240611842
8979,40.37378830117074,-3.6067720724721783
8980,40.376216150786846,-3.607667746443716
8981,40.37331066790384,-3.6064355815505995
8982,40.373700263096524,-3.605793397043323
8983,40.374891100000006,-3.606722500000001
8984,40.374891100000006,-3.606722500000001
8985,40.37238380000001,-3.6078894
8986,40.3738667,-3.6054291
8987,40.374891100000006,-3.606722500000001
8988,40.3720664,-3.6069784
8989,40.3745712,-3.604883500000001
8990,40.3748133,-3.6081150000000006
8991,40.37422180000001,-3.6053908
8992,40.3750893,-3.6063693
8993,40.361677399998285,-3.5908496842024227
8994,40.36159410885836,-3.593420483680319
8995,40.3637737762774,-3.5928640852388787
8996,40.36235926613779,-3.5906233776852656
8997,40.3631614,-3.5917864000000006
8998,40.35851320700405,-3.622199754614756
8999,40.35922022088938,-3.6272890200540586
9000,40.367441516106666,-3.6075740081443475
9001,40.358092353317424,-3.625462636920993
9002,40.36451453069343,-3.616065590305179
9003,40.354348020257305,-3.630958527309521
9004,40.36609800000001,-3.6110374
9005,40.3651251,-3.617044
9006,40.36536520000001,-3.6154035000000007
9007,40.3681163,-3.6098903
9008,40.3674497,-3.6099683
9009,40.364674975163446,-3.5969185356629847
9010,40.36504198548193,-3.596952141247289
9011,40.36279660966441,-3.5957700371480104
9012,40.36616526087188,-3.5984571273140484
9013,40.3635359,-3.5966863999999994
9014,40.36628640000001,-3.5996392
9015,40.3626501,-3.5965752
9016,40.3639187,-3.5968131
9017,40.3646439,-3.6004126999999992
9018,40.3635359,-3.5966863999999994
9019,40.37402954963301,-3.6320167956364107
9020,40.37506805741594,-3.6296587442089674
9021,40.375204289643165,-3.6305195416837592
9022,40.37376922632489,-3.6293163373425648
9023,40.371144556209934,-3.6273339601039845
9024,40.37359180000001,-3.626178
9025,40.372363679230986,-3.614252765475609
9026,40.37167495863272,-3.610551212174404
9027,40.371648245352034,-3.612741216898035
9028,40.37273007963468,-3.6155163981319864
9029,40.37234949999999,-3.610862800000001
9030,40.3715881,-3.610149500000001
9031,40.372394,-3.6136943000000006
9032,40.3721533,-3.6098749
9033,40.3723,-3.6127837
9034,40.3717115,-3.6123898
9035,40.3718814,-3.613112900000001
9036,40.36346663419316,-3.590682005287594
9037,40.36285794434119,-3.5904112186312354
9038,40.36443889690671,-3.5935526534206566
9039,40.364538249755846,-3.59126021973396
9040,40.3636617,-3.5893807
9041,40.3656986,-3.5928813
9042,40.36844898707319,-3.595691778941915
9043,40.37301715480663,-3.5977743457227773
9044,40.37188080260857,-3.601349357712191
9045,40.37103,-3.5984745000000005
9046,40.37103,-3.5984745000000005
9047,40.37103,-3.5984745000000005
9048,40.37103,-3.5984745000000005
9049,40.3673714,-3.5973033
9050,40.3664443,-3.5974129000000006
9051,40.3685362,-3.5942023000000005
9052,40.36425928601337,-3.5688702584075216
9053,40.38036381741268,-3.5757946993451046
9054,40.36880003808489,-3.5813943185672352
9055,40.3908756,-3.5843951000000005
9056,40.3978721,-3.5886557
9057,40.40248860170238,-3.6113159306332743
9058,40.40282237160656,-3.609944053298997
9059,40.40396577009894,-3.6123817204054838
9060,40.4024372489349,-3.611221944671615
9061,40.40332204430484,-3.6116605021866404
9062,40.403433,-3.610868
9063,40.4023315,-3.6082663
9064,40.40238000000001,-3.61089
9065,40.4008805,-3.6083107
9066,40.402458300000006,-3.607192700000001
9067,40.4031892,-3.6090726000000015
9068,40.40081416709156,-3.6036667173091517
9069,40.40130818881099,-3.605427987456047
9070,40.4014426,-3.605516499999999
9071,40.40208890885161,-3.6040019797304685
9072,40.40173040362734,-3.6008263046646256
9073,40.40087770000001,-3.603018400000001
9074,40.404554749644326,-3.6051096082960705
9075,40.40506558896483,-3.6035017541250447
9076,40.408366883961406,-3.6026259956114677
9077,40.40739236854925,-3.6047174284523096
9078,40.40474469476273,-3.6133516480060663
9079,40.40614747305029,-3.6164905780693037
9080,40.4052199,-3.6138456
9081,40.40832253937388,-3.5936799111398323
9082,40.40427333719622,-3.5965586613650156
9083,40.41071323097658,-3.598814514448797
9084,40.40393939423045,-3.595766308447225
9085,40.4108343,-3.6065848
9086,40.4064588,-3.5922908
9087,40.4053932,-3.5926085000000003
9088,40.4055576,-3.5929749000000006
9089,40.4021763456743,-3.6192033591093553
9090,40.405135912824704,-3.6216141304337444
9091,40.40330418002191,-3.6216030674958035
9092,40.404605855961634,-3.623691987271955
9093,40.4030161,-3.6234625
9094,40.40242070000001,-3.6212057
9095,40.4021777,-3.6200361
9096,40.40043559898984,-3.6216663911766993
9097,40.40117890716682,-3.622085216066033
9098,40.40114511152099,-3.623088412289338
9099,40.4012195,-3.6222062
9100,40.4007914,-3.62165
9101,40.397591628534585,-3.616548238994787
9102,40.39808936376042,-3.6163365150417333
9103,40.39735202684478,-3.6172983158453222
9104,40.39678347134559,-3.6181052319570948
9105,40.3988620131085,-3.6222877771553628
9106,40.39848143473946,-3.6227283648702
9107,40.397217018035064,-3.621119233277763
9108,40.399195,-3.6238392
9109,40.3989129,-3.6234251
9110,40.396477364731346,-3.6273282923507373
9111,40.39600076462847,-3.619055710289457
9112,40.396627358315584,-3.6266910039994857
9113,40.39724329516314,-3.62419208280053
9114,40.3965784,-3.6238075
9115,40.3966054,-3.6225779
9116,40.3968914,-3.6251687
9117,40.3966054,-3.6225779
9118,40.4024042150642,-3.6173237384856827
9119,40.40113315177431,-3.616804237031467
9120,40.40148825435642,-3.6202372464063126
9121,40.4014498,-3.6189542
9122,40.39571781686072,-3.6231675876242537
9123,40.396172580735985,-3.6229573184448296
9124,40.39447929999999,-3.6221291
9125,40.39534600000001,-3.6251629999999992
9126,40.39573,-3.6228966
9127,40.402947359720315,-3.599111092608944
9128,40.40451196234339,-3.597730028168734
9129,40.40333447987726,-3.598540264568464
9130,40.403874884069396,-3.5972816840211075
9131,40.40300518807482,-3.5983437185565905
9132,40.4026252,-3.5973067
9133,40.39773952785993,-3.605936794281979
9134,40.398003867303494,-3.604417132226923
9135,40.39910186528668,-3.604833018500632
9136,40.39801395241959,-3.604910992299346
9137,40.3985852,-3.604994500000001
9138,40.3985852,-3.604994500000001
9139,40.3983911,-3.6058495
9140,40.39376387886167,-3.6057721183616938
9141,40.394606635460676,-3.6066003530781594
9142,40.395741332872035,-3.604319229036505
9143,40.39549212095866,-3.6065417766774717
9144,40.39460724007604,-3.608036443788959
9145,40.39477409999999,-3.6077194
9146,40.3966679,-3.605605
9147,40.39561930000001,-3.6066679
9148,40.396025,-3.6059783
9149,40.3994570969093,-3.6242487109399235
9150,40.39998877368196,-3.623931222185204
9151,40.40100564549671,-3.625146697909205
9152,40.4007717,-3.624242100000001
9153,40.3993097,-3.622161400000001
9154,40.39322687008921,-3.6112809018057743
9155,40.390768631853916,-3.621138888329574
9156,40.397210836366526,-3.6133258026460755
9157,40.40183556453011,-3.5998654314095546
9158,40.40156664897671,-3.599828596821936
9159,40.401383658332705,-3.600265691407781
9160,40.402158371289836,-3.6004866188944633
9161,40.40139,-3.60057
9162,40.4002628,-3.6000624
9163,40.39754271834815,-3.6077707350808144
9164,40.3990921586541,-3.605935837475168
9165,40.39727262623514,-3.608016946773846
9166,40.39852002197558,-3.6078932838152347
9167,40.3977019,-3.607794399999999
9168,40.3987605,-3.6077296
9169,40.3974655,-3.6082145
9170,40.3974655,-3.6082145
9171,40.3991149,-3.6068598
9172,40.401697781428716,-3.595525062798283
9173,40.40247013630498,-3.594848470107227
9174,40.401846408171934,-3.5963289746340616
9175,40.40130469120161,-3.596253693027549
9176,40.39951698725021,-3.5999746953780587
9177,40.4005533,-3.5981651
9178,40.4013629,-3.5978416
9179,40.4005533,-3.5981651
9180,40.40007794790036,-3.603913648860145
9181,40.400161092721966,-3.6053301495361176
9182,40.40027750193842,-3.6057388362419394
9183,40.400031856711934,-3.60454637079206
9184,40.40032610000001,-3.606030800000001
9185,40.40032610000001,-3.606030800000001
9186,40.40032610000001,-3.606030800000001
9187,40.4002372,-3.6044413
9188,40.396833259332865,-3.608480289429029
9189,40.39573032556484,-3.608758009266155
9190,40.39527112689642,-3.6079365298897397
9191,40.39614793894758,-3.607321035472331
9192,40.3952975,-3.608000100000001
9193,40.3966017,-3.6088096
9194,40.39557,-3.60917
9195,40.403015866085816,-3.6252665924487615
9196,40.402972376280076,-3.625590582272437
9197,40.40255128098948,-3.6240368407280172
9198,40.4009307,-3.6241801
9199,40.4009307,-3.6241801
9200,40.4009307,-3.6241801
9201,40.3987960572242,-3.602662127010545
9202,40.398325738883095,-3.6025019239090508
9203,40.39705426628557,-3.6054399261469388
9204,40.399021557306895,-3.6031564266129488
9205,40.39890170000001,-3.6031203
9206,40.39743399999999,-3.6047635
9207,40.3974206,-3.6033517
9208,40.409142740759215,-3.5460314720997212
9209,40.408240449192654,-3.5811070426303955
9210,40.39970585958296,-3.525637934306028
9211,40.3958938375935,-3.548392100328792
9212,40.411707838945425,-3.570921916535002
9213,40.41182618805391,-3.561011014249262
9214,40.413078128836446,-3.566157195852754
9215,40.40428468438546,-3.564324520092687
9216,40.408137286567275,-3.5554168373325274
9217,40.4022174,-3.5559665
9218,40.3990871,-3.5564061
9219,40.4068153,-3.5636752
9220,40.4026486,-3.5623423000000005
9221,40.4071165,-3.5607648
9222,40.4029036,-3.5601182
9223,40.4054429,-3.5596410000000005
9224,40.3959216,-3.5482428
9225,40.3976286,-3.5603247
9226,40.4001364,-3.5634273
9227,40.4065991,-3.5525253
9228,40.405170000000005,-3.5509800000000005
